DATE,HPI,HPA_PC,TENYRT,TENYRT_PC,MORTGAGE,MORTGAGE_PC,UNEMPLOYMENT,UNEMPLOYMENT_PC,WAGES,WAGES_PC,SUPPLY,SUPPLY_PC
2016-04-27,178.764,4.97190202998292,1.87,-9.223300970873783,3.59,-1.6438356164383578,5.1,-5.555555555555569,10.69,1.327014218009467,136039.0,0.7092041071653304
2016-04-28,178.764,4.97190202998292,1.84,-10.243902439024378,3.66,-0.5434782608695656,5.1,-5.555555555555569,10.69,1.327014218009467,136039.0,0.7092041071653304
2016-04-29,178.764,4.97190202998292,1.83,-13.679245283018867,3.66,-0.5434782608695656,5.1,-5.555555555555569,10.69,1.327014218009467,136039.0,0.7092041071653304
2016-05-01,179.428,5.001726347575229,1.83,-13.679245283018867,3.66,-0.5434782608695656,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-02,179.428,5.001726347575229,1.88,-12.962962962962973,3.66,-0.5434782608695656,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-03,179.428,5.001726347575229,1.81,-17.351598173515978,3.66,-0.5434782608695656,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-04,179.428,5.001726347575229,1.79,-20.444444444444443,3.66,-0.5434782608695656,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-05,179.428,5.001726347575229,1.76,-19.266055045871568,3.61,-4.999999999999999,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-06,179.428,5.001726347575229,1.79,-17.129629629629633,3.61,-4.999999999999999,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-09,179.428,5.001726347575229,1.77,-22.36842105263157,3.61,-4.999999999999999,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-10,179.428,5.001726347575229,1.77,-22.36842105263157,3.61,-4.999999999999999,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-11,179.428,5.001726347575229,1.73,-23.78854625550661,3.61,-4.999999999999999,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-12,179.428,5.001726347575229,1.75,-21.524663677130043,3.57,-7.27272727272728,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-13,179.428,5.001726347575229,1.71,-20.093457943925237,3.57,-7.27272727272728,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-16,179.428,5.001726347575229,1.75,-21.524663677130043,3.57,-7.27272727272728,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-17,179.428,5.001726347575229,1.76,-22.46696035242291,3.57,-7.27272727272728,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-18,179.428,5.001726347575229,1.87,-17.25663716814158,3.57,-7.27272727272728,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-19,179.428,5.001726347575229,1.85,-15.525114155251135,3.58,-6.770833333333329,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-20,179.428,5.001726347575229,1.85,-16.28959276018099,3.58,-6.770833333333329,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-23,179.428,5.001726347575229,1.84,-14.018691588785048,3.58,-6.770833333333329,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-24,179.428,5.001726347575229,1.86,-13.08411214953271,3.58,-6.770833333333329,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-25,179.428,5.001726347575229,1.87,-12.206572769953041,3.58,-6.770833333333329,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-26,179.428,5.001726347575229,1.83,-13.679245283018867,3.64,-5.943152454780361,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-27,179.428,5.001726347575229,1.85,-15.525114155251135,3.64,-5.943152454780361,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-05-31,179.428,5.001726347575229,1.84,-18.94273127753304,3.64,-5.943152454780361,4.8,-14.285714285714283,10.69,1.5194681861348542,136039.0,0.7092041071653304
2016-06-01,180.079,5.022540780441714,1.85,-22.268907563025202,3.64,-5.943152454780361,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-02,180.079,5.022540780441714,1.81,-21.645021645021643,3.66,-5.426356589147286,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-03,180.079,5.022540780441714,1.71,-29.045643153526978,3.66,-5.426356589147286,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-06,180.079,5.022540780441714,1.73,-27.61506276150628,3.66,-5.426356589147286,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-07,180.079,5.022540780441714,1.72,-28.92561983471074,3.66,-5.426356589147286,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-08,180.079,5.022540780441714,1.71,-31.6,3.66,-5.426356589147286,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-09,180.079,5.022540780441714,1.68,-29.707112970711304,3.6,-10.89108910891089,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-10,180.079,5.022540780441714,1.64,-31.380753138075324,3.6,-10.89108910891089,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-13,180.079,5.022540780441714,1.62,-31.355932203389823,3.6,-10.89108910891089,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-14,180.079,5.022540780441714,1.62,-30.172413793103438,3.6,-10.89108910891089,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-15,180.079,5.022540780441714,1.6,-31.03448275862068,3.6,-10.89108910891089,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-16,180.079,5.022540780441714,1.57,-33.191489361702125,3.54,-11.5,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-17,180.079,5.022540780441714,1.62,-28.318584070796447,3.54,-11.5,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-20,180.079,5.022540780441714,1.67,-29.53586497890296,3.54,-11.5,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-21,180.079,5.022540780441714,1.71,-29.338842975206607,3.54,-11.5,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-22,180.079,5.022540780441714,1.69,-28.99159663865546,3.54,-11.5,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-23,180.079,5.022540780441714,1.74,-27.499999999999996,3.56,-11.442786069651731,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-24,180.079,5.022540780441714,1.57,-36.94779116465864,3.56,-11.442786069651731,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-27,180.079,5.022540780441714,1.46,-37.33905579399142,3.56,-11.442786069651731,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-28,180.079,5.022540780441714,1.46,-37.87234042553192,3.56,-11.442786069651731,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-29,180.079,5.022540780441714,1.5,-38.27160493827161,3.56,-11.442786069651731,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-06-30,180.079,5.022540780441714,1.49,-37.916666666666664,3.48,-14.70588235294118,4.9,-7.547169811320745,10.67,1.5223596574690785,136039.0,0.7092041071653304
2016-07-01,180.825,5.052635248187397,1.46,-36.521739130434774,3.48,-14.70588235294118,4.8,-7.692307692307699,10.72,2.0952380952381016,136289.0,0.7242681565897316
2016-07-05,180.825,5.052635248187397,1.37,-39.647577092511014,3.48,-14.70588235294118,4.8,-7.692307692307699,10.72,2.0952380952381016,136289.0,0.7242681565897316
2016-07-06,180.825,5.052635248187397,1.38,-37.837837837837846,3.48,-14.70588235294118,4.8,-7.692307692307699,10.72,2.0952380952381016,136289.0,0.7242681565897316
