DATE,HPI,HPA_PC,TENYRT,TENYRT_PC,MORTGAGE,MORTGAGE_PC,UNEMPLOYMENT,UNEMPLOYMENT_PC,WAGES,WAGES_PC,SUPPLY,SUPPLY_PC
2017-05-23,189.615,5.6774862340325996,2.29,23.11827956989247,4.02,12.290502793296074,4.4,-8.333333333333323,10.75,0.5612722170252619,137083.0,0.7674269878490727
2017-05-24,189.615,5.6774862340325996,2.26,20.855614973262014,4.02,12.290502793296074,4.4,-8.333333333333323,10.75,0.5612722170252619,137083.0,0.7674269878490727
2017-05-25,189.615,5.6774862340325996,2.25,22.950819672131143,3.95,8.516483516483518,4.4,-8.333333333333323,10.75,0.5612722170252619,137083.0,0.7674269878490727
2017-05-26,189.615,5.6774862340325996,2.25,21.621621621621614,3.95,8.516483516483518,4.4,-8.333333333333323,10.75,0.5612722170252619,137083.0,0.7674269878490727
2017-05-30,189.615,5.6774862340325996,2.21,20.108695652173907,3.95,8.516483516483518,4.4,-8.333333333333323,10.75,0.5612722170252619,137083.0,0.7674269878490727
2017-05-31,189.615,5.6774862340325996,2.21,19.459459459459453,3.95,8.516483516483518,4.4,-8.333333333333323,10.75,0.5612722170252619,137083.0,0.7674269878490727
2017-06-01,190.507,5.7907918191460395,2.21,22.099447513812148,3.94,7.65027322404371,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-02,190.507,5.7907918191460395,2.15,25.730994152046783,3.94,7.65027322404371,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-05,190.507,5.7907918191460395,2.18,26.011560693641627,3.94,7.65027322404371,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-06,190.507,5.7907918191460395,2.14,24.418604651162802,3.94,7.65027322404371,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-07,190.507,5.7907918191460395,2.18,27.485380116959075,3.94,7.65027322404371,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-08,190.507,5.7907918191460395,2.19,30.35714285714286,3.89,8.055555555555555,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-09,190.507,5.7907918191460395,2.21,34.75609756097561,3.89,8.055555555555555,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-12,190.507,5.7907918191460395,2.21,36.419753086419746,3.89,8.055555555555555,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-13,190.507,5.7907918191460395,2.21,36.419753086419746,3.89,8.055555555555555,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-14,190.507,5.7907918191460395,2.15,34.374999999999986,3.89,8.055555555555555,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-15,190.507,5.7907918191460395,2.16,37.57961783439491,3.91,10.451977401129946,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-16,190.507,5.7907918191460395,2.16,33.33333333333333,3.91,10.451977401129946,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-19,190.507,5.7907918191460395,2.19,31.137724550898206,3.91,10.451977401129946,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-20,190.507,5.7907918191460395,2.16,26.31578947368422,3.91,10.451977401129946,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-21,190.507,5.7907918191460395,2.16,27.810650887573978,3.91,10.451977401129946,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-22,190.507,5.7907918191460395,2.15,23.563218390804593,3.9,9.550561797752804,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-23,190.507,5.7907918191460395,2.15,36.942675159235655,3.9,9.550561797752804,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-26,190.507,5.7907918191460395,2.14,46.57534246575344,3.9,9.550561797752804,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-27,190.507,5.7907918191460395,2.21,51.369863013698634,3.9,9.550561797752804,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-28,190.507,5.7907918191460395,2.22,48.000000000000014,3.9,9.550561797752804,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-29,190.507,5.7907918191460395,2.27,52.348993288590606,3.88,11.494252873563216,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-06-30,190.507,5.7907918191460395,2.31,58.21917808219179,3.88,11.494252873563216,4.3,-12.244897959183684,10.77,0.9372071227741298,137083.0,0.7674269878490727
2017-07-01,191.445,5.873081708834511,2.31,58.21917808219179,3.88,11.494252873563216,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-03,191.445,5.873081708834511,2.35,71.53284671532846,3.88,11.494252873563216,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-05,191.445,5.873081708834511,2.33,68.84057971014495,3.88,11.494252873563216,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-06,191.445,5.873081708834511,2.37,69.2857142857143,3.96,16.12903225806451,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-07,191.445,5.873081708834511,2.39,74.45255474452554,3.96,16.12903225806451,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-10,191.445,5.873081708834511,2.38,66.43356643356644,3.96,16.12903225806451,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-11,191.445,5.873081708834511,2.37,54.90196078431373,3.96,16.12903225806451,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-12,191.445,5.873081708834511,2.33,57.432432432432435,3.96,16.12903225806451,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-13,191.445,5.873081708834511,2.35,53.59477124183007,4.03,17.83625730994153,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-14,191.445,5.873081708834511,2.33,45.625,4.03,17.83625730994153,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-17,191.445,5.873081708834511,2.31,45.283018867924525,4.03,17.83625730994153,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-18,191.445,5.873081708834511,2.27,45.512820512820504,4.03,17.83625730994153,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-19,191.445,5.873081708834511,2.27,42.76729559748427,4.03,17.83625730994153,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-20,191.445,5.873081708834511,2.27,44.58598726114649,3.96,14.782608695652167,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-21,191.445,5.873081708834511,2.24,42.675159235668794,3.96,14.782608695652167,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-24,191.445,5.873081708834511,2.26,43.037974683544284,3.96,14.782608695652167,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-25,191.445,5.873081708834511,2.33,48.40764331210191,3.96,14.782608695652167,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-26,191.445,5.873081708834511,2.29,50.6578947368421,3.96,14.782608695652167,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-27,191.445,5.873081708834511,2.32,52.63157894736841,3.92,12.643678160919539,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-28,191.445,5.873081708834511,2.3,57.534246575342465,3.92,12.643678160919539,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-07-31,191.445,5.873081708834511,2.3,52.31788079470198,3.92,12.643678160919539,4.3,-10.416666666666668,10.81,0.8395522388059687,137354.0,0.7814277014285819
2017-08-01,192.661,5.946174827328312,2.26,45.80645161290321,3.92,12.643678160919539,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-02,192.661,5.946174827328312,2.27,46.4516129032258,3.92,12.643678160919539,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-03,192.661,5.946174827328312,2.24,48.344370860927164,3.93,14.577259475218657,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-04,192.661,5.946174827328312,2.27,42.76729559748427,3.93,14.577259475218657,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-07,192.661,5.946174827328312,2.26,42.138364779874195,3.93,14.577259475218657,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-08,192.661,5.946174827328312,2.29,47.74193548387097,3.93,14.577259475218657,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-09,192.661,5.946174827328312,2.24,49.33333333333334,3.93,14.577259475218657,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-10,192.661,5.946174827328312,2.2,40.127388535031855,3.9,13.043478260869556,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-11,192.661,5.946174827328312,2.19,45.033112582781456,3.9,13.043478260869556,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-14,192.661,5.946174827328312,2.22,43.22580645161291,3.9,13.043478260869556,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-15,192.661,5.946174827328312,2.27,44.58598726114649,3.9,13.043478260869556,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-16,192.661,5.946174827328312,2.23,42.94871794871794,3.9,13.043478260869556,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-17,192.661,5.946174827328312,2.19,43.13725490196078,3.89,13.411078717201164,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-18,192.661,5.946174827328312,2.19,38.60759493670885,3.89,13.411078717201164,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-21,192.661,5.946174827328312,2.18,40.645161290322584,3.89,13.411078717201164,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-22,192.661,5.946174827328312,2.22,43.22580645161291,3.89,13.411078717201164,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-23,192.661,5.946174827328312,2.17,39.10256410256409,3.89,13.411078717201164,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-24,192.661,5.946174827328312,2.19,38.60759493670885,3.86,12.536443148688036,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-25,192.661,5.946174827328312,2.17,33.9506172839506,3.86,12.536443148688036,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-28,192.661,5.946174827328312,2.16,37.57961783439491,3.86,12.536443148688036,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-29,192.661,5.946174827328312,2.13,35.66878980891718,3.86,12.536443148688036,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-30,192.661,5.946174827328312,2.15,36.0759493670886,3.86,12.536443148688036,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-08-31,192.661,5.946174827328312,2.12,35.031847133757964,3.82,10.404624277456644,4.4,-10.20408163265306,10.78,0.6535947712418161,137354.0,0.7814277014285819
2017-09-01,193.755,5.980713375378101,2.16,35.0,3.82,10.404624277456644,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-05,193.755,5.980713375378101,2.07,33.54838709677418,3.82,10.404624277456644,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-06,193.755,5.980713375378101,2.1,36.36363636363637,3.82,10.404624277456644,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-07,193.755,5.980713375378101,2.05,27.32919254658383,3.78,9.883720930232553,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-08,193.755,5.980713375378101,2.06,23.353293413173663,3.78,9.883720930232553,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-11,193.755,5.980713375378101,2.14,27.380952380952394,3.78,9.883720930232553,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-12,193.755,5.980713375378101,2.17,25.43352601156069,3.78,9.883720930232553,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-13,193.755,5.980713375378101,2.2,29.411764705882366,3.78,9.883720930232553,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-14,193.755,5.980713375378101,2.2,28.654970760233933,3.78,7.999999999999995,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-15,193.755,5.980713375378101,2.2,29.411764705882366,3.78,7.999999999999995,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-18,193.755,5.980713375378101,2.23,31.176470588235293,3.78,7.999999999999995,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-19,193.755,5.980713375378101,2.24,32.54437869822487,3.78,7.999999999999995,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-20,193.755,5.980713375378101,2.28,37.34939759036144,3.78,7.999999999999995,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-21,193.755,5.980713375378101,2.27,39.26380368098161,3.83,10.05747126436782,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-22,193.755,5.980713375378101,2.26,39.50617283950615,3.83,10.05747126436782,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-25,193.755,5.980713375378101,2.22,39.62264150943397,3.83,10.05747126436782,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-26,193.755,5.980713375378101,2.24,43.5897435897436,3.83,10.05747126436782,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-27,193.755,5.980713375378101,2.31,47.13375796178344,3.83,10.05747126436782,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-28,193.755,5.980713375378101,2.31,48.07692307692307,3.83,11.988304093567256,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-09-29,193.755,5.980713375378101,2.33,45.625,3.83,11.988304093567256,4.3,-14.000000000000004,10.77,0.5602240896358424,137354.0,0.7814277014285819
2017-10-01,194.799,6.014792078238008,2.33,45.625,3.83,11.988304093567256,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-02,194.799,6.014792078238008,2.34,43.558282208588956,3.83,11.988304093567256,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-03,194.799,6.014792078238008,2.33,37.86982248520711,3.83,11.988304093567256,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-04,194.799,6.014792078238008,2.33,35.465116279069775,3.83,11.988304093567256,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-05,194.799,6.014792078238008,2.35,34.28571428571429,3.85,12.573099415204684,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-06,194.799,6.014792078238008,2.37,36.9942196531792,3.85,12.573099415204684,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-10,194.799,6.014792078238008,2.35,32.76836158192091,3.85,12.573099415204684,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-11,194.799,6.014792078238008,2.35,31.28491620111732,3.85,12.573099415204684,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-12,194.799,6.014792078238008,2.33,33.142857142857146,3.91,12.680115273775213,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-13,194.799,6.014792078238008,2.28,26.666666666666654,3.91,12.680115273775213,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-16,194.799,6.014792078238008,2.3,29.943502824858747,3.91,12.680115273775213,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-17,194.799,6.014792078238008,2.3,31.428571428571416,3.91,12.680115273775213,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-18,194.799,6.014792078238008,2.34,32.954545454545446,3.91,12.680115273775213,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-19,194.799,6.014792078238008,2.33,32.38636363636364,3.88,10.227272727272723,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-20,194.799,6.014792078238008,2.39,37.35632183908047,3.88,10.227272727272723,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-23,194.799,6.014792078238008,2.38,34.46327683615819,3.88,10.227272727272723,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-24,194.799,6.014792078238008,2.42,36.7231638418079,3.88,10.227272727272723,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-25,194.799,6.014792078238008,2.44,36.31284916201117,3.88,10.227272727272723,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-26,194.799,6.014792078238008,2.46,32.97297297297296,3.94,13.544668587896247,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-27,194.799,6.014792078238008,2.42,30.10752688172042,3.94,13.544668587896247,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-30,194.799,6.014792078238008,2.37,28.804347826086957,3.94,13.544668587896247,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-10-31,194.799,6.014792078238008,2.38,30.05464480874316,3.94,13.544668587896247,4.2,-14.285714285714288,10.75,0.2798507462686507,137637.0,0.7930928423920208
2017-11-01,195.947,6.057178116001647,2.37,30.93922651933702,3.94,13.544668587896247,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-02,195.947,6.057178116001647,2.35,29.120879120879124,3.94,11.299435028248585,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-03,195.947,6.057178116001647,2.34,30.726256983240212,3.94,11.299435028248585,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-06,195.947,6.057178116001647,2.32,26.77595628415299,3.94,11.299435028248585,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-07,195.947,6.057178116001647,2.32,23.404255319148934,3.94,11.299435028248585,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-08,195.947,6.057178116001647,2.32,12.077294685990339,3.94,11.299435028248585,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-09,195.947,6.057178116001647,2.33,8.372093023255822,3.9,9.2436974789916,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-10,195.947,6.057178116001647,2.4,7.623318385650221,3.9,9.2436974789916,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-13,195.947,6.057178116001647,2.4,7.623318385650221,3.9,9.2436974789916,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-14,195.947,6.057178116001647,2.38,7.207207207207193,3.9,9.2436974789916,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-15,195.947,6.057178116001647,2.33,1.746724890829696,3.9,9.2436974789916,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-16,195.947,6.057178116001647,2.37,1.2820512820512928,3.95,0.25380710659899064,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-17,195.947,6.057178116001647,2.35,0.858369098712447,3.95,0.25380710659899064,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-20,195.947,6.057178116001647,2.37,2.5974025974025996,3.95,0.25380710659899064,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-21,195.947,6.057178116001647,2.36,0.0,3.95,0.25380710659899064,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
2017-11-22,195.947,6.057178116001647,2.32,-1.6949152542372898,3.92,-2.7295285359801564,4.2,-10.638297872340425,10.73,0.28037383177571157,137637.0,0.7930928423920208
